[33773, 33451, 33827, 33219, 33385, 33398, 33670, 33693, 0, 19927]
[33809, 33462, 33901, 33159, 33421, 33373, 33692, 33641, 0, 19928]
[33884, 33751, 33941, 33126, 33551, 33257, 33807, 33543, 0, 19929]
[33937, 33900, 33942, 33136, 33601, 33176, 33915, 33467, 0, 19930]
[33841, 33812, 33851, 33104, 33551, 33199, 33879, 33488, 0, 19931]
[33814, 33818, 33817, 33137, 33487, 33295, 33770, 33560, 0, 19932]
[33856, 33942, 33840, 33191, 33446, 33352, 33711, 33622, 0, 19933]
[33871, 33848, 33874, 33140, 33452, 33350, 33705, 33650, 0, 19934]
[33880, 33809, 33876, 33104, 33514, 33284, 33744, 33611, 0, 19935]
[33946, 33848, 33913, 33109, 33558, 33213, 33783, 33547, 0, 19936]
[33938, 33831, 33903, 33109, 33523, 33249, 33777, 33587, 0, 19937]
[33885, 33841, 33813, 33142, 33474, 33371, 33715, 33640, 0, 19938]
[33872, 33847, 33808, 33191, 33472, 33411, 33702, 33649, 0, 19939]
[33908, 33788, 33852, 33158, 33421, 33456, 34066, 33708, 0, 19940]
[33959, 33815, 33862, 33112, 33398, 33522, 34276, 33719, 0, 19941]
[33953, 33824, 33848, 33137, 33379, 33497, 34185, 33700, 0, 19942]
[33909, 33734, 33899, 33133, 33384, 33502, 34196, 33711, 0, 19943]
[33950, 33755, 33931, 33130, 33441, 33477, 34239, 33707, 0, 19944]
[34001, 33734, 33981, 33127, 33495, 33411, 34265, 33649, 0, 19945]
[33934, 33706, 33938, 33145, 33466, 33375, 34215, 33671, 0, 19946]
[33921, 33751, 33862, 33180, 33445, 33482, 34156, 33704, 0, 19947]
[33988, 33723, 33916, 33149, 33489, 33490, 34219, 33672, 0, 19948]
[34000, 33668, 33934, 33118, 33496, 33445, 34250, 33640, 0, 19949]
[33973, 33721, 33869, 33147, 33476, 33502, 34187, 33652, 0, 19950]
[33956, 33723, 33878, 33171, 33455, 33525, 34145, 33674, 0, 19951]
[33989, 33648, 33927, 33137, 33479, 33514, 34172, 33676, 0, 19952]
[34008, 33639, 33942, 33120, 33523, 33492, 34179, 33656, 0, 19953]
[33995, 33667, 33907, 33145, 33531, 33489, 34164, 33672, 0, 19954]
[33976, 33674, 33873, 33167, 33513, 33470, 34115, 33695, 0, 19955]
[34000, 33649, 33887, 33162, 33538, 33428, 34128, 33672, 0, 19956]
[34020, 33633, 33906, 33141, 33549, 33441, 34148, 33671, 0, 19957]
[34007, 33638, 33886, 33155, 33508, 33503, 34146, 33729, 0, 19958]
[33999, 33643, 33876, 33162, 33467, 33516, 34099, 33744, 0, 19959]
[34014, 33620, 33912, 33151, 33514, 33485, 34134, 33711, 0, 19960]
[34042, 33588, 33952, 33143, 33580, 33442, 34179, 33645, 0, 19961]
[34043, 33563, 33957, 33145, 33611, 33423, 34176, 33631, 0, 19962]
[34033, 33569, 33939, 33172, 33583, 33449, 34118, 33677, 0, 19963]
[34041, 33585, 33910, 33182, 33559, 33482, 34073, 33720, 0, 19964]
[34034, 33553, 33914, 33184, 33580, 33433, 34099, 33706, 0, 19965]
[34009, 33549, 33900, 33210, 33622, 33362, 34149, 33651, 0, 19966]
[34012, 33567, 33891, 33211, 33603, 33381, 34164, 33678, 0, 19967]
[34076, 33554, 33934, 33173, 33549, 33414, 34138, 33737, 0, 19968]
[34107, 33540, 33942, 33146, 33527, 33423, 34114, 33753, 0, 19969]
[34095, 33534, 33921, 33153, 33551, 33416, 34115, 33734, 0, 19970]
[34054, 33552, 33884, 33208, 33592, 33410, 34111, 33707, 0, 19971]
[34063, 33561, 33867, 33219, 33601, 33447, 34069, 33723, 0, 19972]
[34109, 33529, 33887, 33173, 33594, 33466, 34025, 33752, 0, 19973]
[34130, 33508, 33904, 33161, 33628, 33430, 34020, 33729, 0, 19974]
[34094, 33522, 33884, 33207, 33670, 33363, 34055, 33687, 0, 19975]
[34089, 33523, 33881, 33209, 33657, 33383, 34050, 33699, 0, 19976]
[34135, 33489, 33930, 33179, 33599, 33456, 34010, 33771, 0, 19977]
[34162, 33459, 33966, 33167, 33585, 33442, 34012, 33780, 0, 19978]
[34148, 33439, 33959, 33189, 33636, 33383, 34087, 33723, 0, 19979]
[34095, 33469, 33897, 33246, 33675, 33339, 34113, 33681, 0, 19980]
[34088, 33458, 33890, 33250, 33650, 33367, 34080, 33708, 0, 19981]
[34137, 33421, 33925, 33221, 33621, 33405, 34027, 33776, 0, 19982]
[34150, 33425, 33924, 33231, 33640, 33398, 34012, 33777, 0, 19983]
[34133, 33422, 33912, 33236, 33702, 33344, 34036, 33729, 0, 19984]
[34141, 33403, 33922, 33225, 33717, 33327, 34034, 33705, 0, 19985]
[34177, 33395, 33942, 33207, 33689, 33374, 33994, 33747, 0, 19986]
[34185, 33391, 33932, 33202, 33670, 33405, 33982, 33769, 0, 19987]
[34153, 33409, 33902, 33231, 33690, 33384, 34012, 33743, 0, 19988]
[34146, 33416, 33876, 33258, 33713, 33352, 34028, 33713, 0, 19989]
[34167, 33385, 33892, 33237, 33697, 33364, 34016, 33741, 0, 19990]
[34185, 33388, 33889, 33232, 33672, 33390, 33985, 33793, 0, 19991]
[34186, 33403, 33874, 33243, 33674, 33393, 33964, 33800, 0, 19992]
[34190, 33379, 33888, 33232, 33716, 33349, 33987, 33777, 0, 19993]
[34200, 33370, 33897, 33235, 33727, 33326, 33981, 33769, 0, 19994]
[34197, 33376, 33893, 33247, 33713, 33341, 33949, 33792, 0, 19995]
[34187, 33361, 33885, 33245, 33714, 33357, 33956, 33799, 0, 19996]
[34195, 33357, 33881, 33250, 33737, 33345, 33979, 33773, 0, 19997]
[34219, 33352, 33885, 33248, 33747, 33334, 33996, 33760, 0, 19998]
[34225, 33328, 33896, 33240, 33742, 33332, 33986, 33760, 0, 19999]
[34212, 33325, 33887, 33260, 33750, 33333, 33982, 33766, 0, 20000]
[34219, 33326, 33888, 33273, 33758, 33324, 33979, 33768, 0, 20001]
[34238, 33306, 33908, 33252, 33768, 33325, 33966, 33780, 0, 20002]
[34242, 33303, 33904, 33263, 33764, 33327, 33932, 33791, 0, 20003]
[34223, 33318, 33878, 33281, 33762, 33317, 33920, 33793, 0, 20004]
[34223, 33311, 33875, 33280, 33784, 33298, 33942, 33790, 0, 20005]
[34245, 33298, 33887, 33275, 33779, 33308, 33933, 33796, 0, 20006]
[34250, 33301, 33877, 33277, 33760, 33332, 33910, 33817, 0, 20007]
[34240, 33301, 33865, 33279, 33762, 33337, 33919, 33819, 0, 20008]
[34243, 33305, 33856, 33287, 33788, 33305, 33943, 33800, 0, 20009]
[34259, 33295, 33866, 33282, 33805, 33295, 33949, 33792, 0, 20010]
[34264, 33283, 33871, 33278, 33798, 33310, 33920, 33812, 0, 20011]
[34254, 33292, 33855, 33308, 33791, 33326, 33878, 33823, 0, 20012]
[34246, 33291, 33845, 33319, 33803, 33312, 33881, 33822, 0, 20013]
[34265, 33269, 33855, 33303, 33827, 33277, 33901, 33804, 0, 20014]
[34276, 33265, 33865, 33310, 33828, 33275, 33897, 33806, 0, 20015]
[34261, 33260, 33862, 33327, 33823, 33286, 33898, 33825, 0, 20016]
[34256, 33256, 33852, 33325, 33827, 33281, 33907, 33820, 0, 20017]
[34271, 33254, 33858, 33331, 33852, 33259, 33934, 33807, 0, 20018]
[34300, 33236, 33873, 33312, 33862, 33257, 33929, 33801, 0, 20019]
[34292, 33231, 33863, 33314, 33850, 33276, 33888, 33815, 0, 20020]
[34269, 33246, 33841, 33359, 33850, 33294, 33858, 33836, 0, 20021]
[34268, 33243, 33831, 33363, 33870, 33288, 33849, 33836, 0, 20022]
[34301, 33223, 33849, 33343, 33881, 33270, 33845, 33825, 0, 20023]
[34309, 33223, 33846, 33345, 33881, 33258, 33841, 33832, 0, 20024]
[34301, 33233, 33826, 33361, 33875, 33265, 33836, 33847, 0, 20025]
[34303, 33249, 33832, 33359, 33869, 33271, 33837, 33854, 0, 20026]
[34342, 33262, 33868, 33338, 33882, 33261, 33859, 33847, 0, 20027]
[34367, 33251, 33896, 33324, 33889, 33240, 33869, 33827, 0, 20028]
[34348, 33264, 33881, 33346, 33892, 33234, 33869, 33832, 0, 20029]
[34340, 33287, 33854, 33342, 33863, 33237, 33858, 33881, 0, 20030]
[34377, 33307, 33916, 33346, 33853, 33267, 33828, 33931, 0, 20031]
[34366, 33350, 34059, 33429, 33858, 33257, 33809, 33923, 0, 20032]
[34305, 33452, 34075, 33397, 33888, 33226, 33802, 33873, 0, 20033]
[34313, 33479, 34138, 33333, 33903, 33208, 33795, 33862, 0, 20034]
[34406, 33494, 34207, 33345, 33908, 33222, 33798, 33881, 0, 20035]
[34466, 33564, 34258, 33325, 33916, 33231, 33814, 33890, 0, 20036]
[34487, 33578, 34247, 33286, 33922, 33200, 33857, 33865, 0, 20037]
[34463, 33612, 34155, 33314, 33933, 33174, 33874, 33833, 0, 20038]
[34414, 33628, 34078, 33331, 33917, 33151, 33887, 33852, 0, 20039]
[34448, 33623, 34069, 33307, 33898, 33172, 33858, 33883, 0, 20040]
[34517, 33598, 34152, 33297, 33903, 33184, 33838, 33902, 0, 20041]
[34545, 33561, 34215, 33300, 33918, 33200, 33803, 33917, 0, 20042]
[34519, 33540, 34200, 33296, 33907, 33209, 33753, 33931, 0, 20043]
[34499, 33560, 34148, 33321, 33920, 33245, 33757, 33913, 0, 20044]
[34497, 33577, 34118, 33336, 33975, 33286, 33803, 33900, 0, 20045]
[34524, 33538, 34123, 33311, 33981, 33323, 34068, 33986, 0, 20046]
[34587, 33566, 34111, 33291, 33890, 33327, 34256, 34002, 0, 20047]
[34654, 33618, 34054, 33287, 33891, 33300, 34187, 33913, 0, 20048]
[34588, 33544, 34092, 33294, 33976, 33267, 34289, 33907, 0, 20049]
[34560, 33510, 34111, 33313, 33985, 33251, 34287, 33883, 0, 20050]
[34590, 33552, 34088, 33338, 34017, 33386, 34246, 33920, 0, 20051]
[34598, 33495, 34138, 33344, 33954, 33400, 34216, 33938, 0, 20052]
[34595, 33462, 34127, 33288, 33978, 33352, 34253, 33938, 0, 20053]
[34551, 33543, 34090, 33198, 34003, 33321, 34276, 33917, 0, 20054]
[34444, 33624, 34041, 33197, 34017, 33304, 34331, 33933, 0, 20055]
[34370, 33626, 33974, 33206, 34006, 33328, 34306, 33944, 0, 20056]
[34328, 33621, 33946, 33215, 33995, 33355, 34266, 33961, 0, 20057]
[34088, 33624, 34018, 33160, 34024, 33382, 34231, 33966, 0, 20058]
[33965, 33599, 34075, 33114, 34058, 33344, 34235, 33944, 0, 20059]
[33943, 33572, 34055, 33122, 34072, 33299, 34245, 33938, 0, 20060]
[33888, 33597, 34001, 33174, 34077, 33295, 34211, 33923, 0, 20061]
[33886, 33617, 33994, 33203, 34081, 33324, 34195, 33963, 0, 20062]
[33922, 33581, 34011, 33160, 34080, 33342, 34186, 33970, 0, 20063]
[33947, 33563, 34029, 33142, 34125, 33337, 34195, 33930, 0, 20064]
[33936, 33572, 34022, 33164, 34151, 33302, 34216, 33898, 0, 20065]
[33937, 33558, 34025, 33158, 34130, 33307, 34213, 33915, 0, 20066]
[33950, 33543, 34042, 33164, 34109, 33331, 34184, 33926, 0, 20067]
[33942, 33549, 34034, 33178, 34079, 33351, 34122, 33956, 0, 20068]
[33939, 33545, 34018, 33184, 34014, 33388, 34051, 33979, 0, 20069]
[33932, 33551, 34010, 33192, 33843, 33425, 34081, 33830, 0, 20070]
[33969, 33563, 33999, 33185, 33712, 33411, 34172, 33527, 0, 20071]
[33999, 33562, 33989, 33167, 33700, 33333, 34126, 33440, 0, 20072]
[33971, 33536, 33974, 33180, 33692, 33392, 34138, 33499, 0, 20073]
[33937, 33555, 33949, 33218, 33650, 33417, 34092, 33539, 0, 20074]
[33961, 33549, 33958, 33203, 33679, 33421, 34112, 33540, 0, 20075]
[34032, 33501, 34008, 33152, 33715, 33368, 34122, 33500, 0, 20076]
[34038, 33494, 34022, 33158, 33746, 33367, 34113, 33489, 0, 20077]
[33995, 33528, 33960, 33194, 33749, 33373, 34070, 33484, 0, 20078]
[33978, 33520, 33938, 33203, 33756, 33345, 34092, 33474, 0, 20079]
[34011, 33507, 33954, 33182, 33783, 33356, 34111, 33469, 0, 20080]
[34032, 33503, 33975, 33186, 33759, 33379, 34076, 33488, 0, 20081]
[34039, 33496, 33973, 33179, 33740, 33421, 34041, 33515, 0, 20082]
[34031, 33479, 33969, 33181, 33756, 33416, 34043, 33508, 0, 20083]
[34039, 33470, 33984, 33196, 33800, 33382, 34072, 33477, 0, 20084]
[34050, 33450, 34008, 33203, 33804, 33366, 34076, 33482, 0, 20085]
[34050, 33432, 34007, 33203, 33769, 33399, 34018, 33523, 0, 20086]
[34041, 33432, 33992, 33214, 33733, 33424, 33969, 33580, 0, 20087]
[34060, 33419, 34009, 33211, 33747, 33390, 33978, 33561, 0, 20088]
[34091, 33384, 34044, 33187, 33807, 33353, 34034, 33520, 0, 20089]
[34087, 33377, 34042, 33195, 33793, 33383, 34020, 33534, 0, 20090]
[34064, 33386, 34022, 33220, 33753, 33438, 33950, 33574, 0, 20091]
[34070, 33368, 34024, 33220, 33766, 33436, 33952, 33560, 0, 20092]
[34092, 33340, 34053, 33208, 33832, 33386, 33999, 33516, 0, 20093]
[34100, 33342, 34051, 33210, 33862, 33353, 34014, 33479, 0, 20094]
[34087, 33348, 34035, 33226, 33842, 33393, 33971, 33523, 0, 20095]
[34088, 33343, 34021, 33224, 33804, 33422, 33922, 33567, 0, 20096]
[34112, 33325, 34035, 33216, 33802, 33368, 33934, 33563, 0, 20097]
[34127, 33325, 34038, 33212, 33858, 33310, 34008, 33522, 0, 20098]
[34130, 33349, 34008, 33217, 33894, 33334, 34017, 33523, 0, 20099]
[34119, 33334, 34007, 33240, 33843, 33359, 33957, 33541, 0, 20100]
[34129, 33311, 34023, 33233, 33832, 33380, 33938, 33560, 0, 20101]
[34144, 33306, 34026, 33228, 33853, 33372, 33947, 33553, 0, 20102]
[34148, 33299, 34029, 33226, 33871, 33347, 33968, 33540, 0, 20103]
[34147, 33291, 34023, 33227, 33867, 33338, 33969, 33552, 0, 20104]
[34147, 33305, 34007, 33244, 33850, 33345, 33949, 33576, 0, 20105]
[34158, 33298, 34007, 33245, 33840, 33339, 33922, 33589, 0, 20106]
[34175, 33284, 34015, 33239, 33855, 33309, 33940, 33585, 0, 20107]
[34181, 33272, 34018, 33238, 33882, 33298, 33956, 33567, 0, 20108]
[34166, 33272, 34004, 33259, 33877, 33319, 33945, 33576, 0, 20109]
[34157, 33264, 33997, 33266, 33866, 33339, 33927, 33599, 0, 20110]
[34171, 33259, 33995, 33271, 33873, 33324, 33934, 33590, 0, 20111]
[34183, 33256, 33997, 33272, 33889, 33304, 33946, 33576, 0, 20112]
[34187, 33250, 33994, 33261, 33892, 33302, 33941, 33583, 0, 20113]
[34176, 33251, 33986, 33273, 33873, 33311, 33921, 33614, 0, 20114]
[34179, 33253, 33982, 33283, 33869, 33317, 33907, 33634, 0, 20115]
[34194, 33239, 33985, 33269, 33876, 33308, 33901, 33635, 0, 20116]
[34196, 33233, 33986, 33275, 33884, 33279, 33907, 33622, 0, 20117]
[34187, 33249, 33961, 33295, 33902, 33279, 33918, 33621, 0, 20118]
[34184, 33254, 33945, 33309, 33894, 33290, 33906, 33627, 0, 20119]
[34200, 33241, 33950, 33303, 33880, 33291, 33897, 33635, 0, 20120]
[34214, 33230, 33955, 33288, 33893, 33288, 33907, 33640, 0, 20121]
[34218, 33238, 33941, 33287, 33897, 33268, 33917, 33636, 0, 20122]
[34216, 33252, 33917, 33296, 33901, 33257, 33927, 33648, 0, 20123]
[34220, 33253, 33905, 33301, 33896, 33256, 33919, 33663, 0, 20124]
[34237, 33250, 33898, 33291, 33889, 33262, 33891, 33672, 0, 20125]
[34245, 33241, 33897, 33295, 33891, 33249, 33890, 33683, 0, 20126]
[34247, 33236, 33892, 33294, 33909, 33236, 33902, 33676, 0, 20127]
[34259, 33228, 33888, 33275, 33906, 33222, 33915, 33676, 0, 20128]
[34278, 33232, 33886, 33273, 33893, 33230, 33917, 33705, 0, 20129]
[34278, 33240, 33875, 33288, 33880, 33219, 33916, 33713, 0, 20130]
[34269, 33255, 33851, 33286, 33881, 33215, 33916, 33710, 0, 20131]
[34269, 33260, 33839, 33283, 33887, 33212, 33919, 33721, 0, 20132]
[34287, 33247, 33849, 33291, 33883, 33191, 33920, 33723, 0, 20133]
[34303, 33229, 33854, 33275, 33900, 33185, 33932, 33738, 0, 20134]
[34309, 33223, 33852, 33275, 33891, 33187, 33905, 33740, 0, 20135]
[34303, 33228, 33840, 33297, 33885, 33205, 33874, 33756, 0, 20136]
[34308, 33221, 33833, 33300, 33897, 33201, 33877, 33767, 0, 20137]
[34314, 33212, 33834, 33297, 33888, 33179, 33888, 33763, 0, 20138]
[34324, 33213, 33835, 33304, 33902, 33178, 33890, 33761, 0, 20139]
[34325, 33202, 33842, 33306, 33912, 33180, 33888, 33756, 0, 20140]
[34331, 33192, 33844, 33300, 33911, 33198, 33854, 33752, 0, 20141]
[34330, 33194, 33842, 33314, 33924, 33217, 33847, 33767, 0, 20142]
[34327, 33198, 33827, 33331, 33943, 33213, 33840, 33746, 0, 20143]
[34311, 33183, 33827, 33342, 33980, 33184, 33856, 33714, 0, 20144]
[34314, 33157, 33848, 33350, 33997, 33193, 33837, 33702, 0, 20145]
[34330, 33131, 33868, 33342, 33966, 33232, 33778, 33736, 0, 20146]
[34325, 33129, 33870, 33361, 33955, 33246, 33744, 33762, 0, 20147]
[34318, 33138, 33863, 33365, 34000, 33193, 33793, 33723, 0, 20148]
[34314, 33143, 33852, 33375, 34037, 33165, 33826, 33695, 0, 20149]
[34313, 33137, 33858, 33389, 34017, 33187, 33804, 33712, 0, 20150]
[34306, 33128, 33864, 33401, 33998, 33214, 33770, 33735, 0, 20151]
[34303, 33127, 33857, 33409, 34009, 33202, 33776, 33734, 0, 20152]
[34318, 33127, 33856, 33419, 34020, 33183, 33793, 33726, 0, 20153]
[34320, 33126, 33850, 33422, 34016, 33181, 33785, 33736, 0, 20154]
[34286, 33126, 33830, 33448, 34019, 33178, 33776, 33746, 0, 20155]
[34257, 33129, 33811, 33480, 34028, 33172, 33770, 33747, 0, 20156]
[34267, 33135, 33802, 33497, 34032, 33174, 33754, 33757, 0, 20157]
[34288, 33135, 33799, 33472, 34023, 33175, 33739, 33763, 0, 20158]
[34286, 33141, 33796, 33304, 34012, 33154, 33756, 33759, 0, 20159]
[34246, 33165, 33797, 33202, 34015, 33124, 33792, 33765, 0, 20160]
[34202, 33185, 33773, 33222, 34048, 33154, 33771, 33785, 0, 20161]
[33941, 33231, 33734, 33261, 34033, 33168, 33746, 33787, 0, 20162]
[33791, 33273, 33692, 33299, 34040, 33146, 33749, 33775, 0, 20163]
[33839, 33215, 33736, 33233, 34053, 33134, 33767, 33779, 0, 20164]
[33899, 33150, 33798, 33170, 34003, 33189, 33804, 33830, 0, 20165]
[33881, 33191, 33765, 33219, 33961, 33393, 33921, 33886, 0, 20166]
[33848, 33222, 33724, 33229, 34077, 33457, 34068, 33780, 0, 20167]
[33858, 33204, 33720, 33211, 34123, 33329, 34100, 33703, 0, 20168]
[33868, 33203, 33732, 33214, 34093, 33333, 34061, 33743, 0, 20169]
[33886, 33206, 33737, 33223, 34103, 33353, 34065, 33701, 0, 20170]
[33887, 33184, 33746, 33208, 34121, 33330, 34121, 33638, 0, 20171]
[33873, 33195, 33720, 33208, 34049, 33363, 34076, 33655, 0, 20172]
[33864, 33230, 33691, 33249, 33848, 33470, 34012, 33566, 0, 20173]
[33901, 33218, 33710, 33220, 33640, 33546, 33946, 33495, 0, 20174]
[33943, 33168, 33740, 33173, 33603, 33550, 33863, 33501, 0, 20175]
[33883, 33170, 33732, 33215, 33698, 33496, 33960, 33467, 0, 20176]
[33845, 33237, 33651, 33271, 33728, 33480, 33959, 33432, 0, 20177]
[33884, 33225, 33667, 33239, 33718, 33505, 33925, 33441, 0, 20178]
[33935, 33142, 33749, 33181, 33692, 33505, 33923, 33487, 0, 20179]
[33928, 33174, 33719, 33192, 33670, 33536, 33878, 33507, 0, 20180]
[33889, 33232, 33661, 33249, 33670, 33533, 33876, 33519, 0, 20181]
[33894, 33195, 33676, 33212, 33664, 33526, 33882, 33525, 0, 20182]
[33943, 33163, 33710, 33180, 33690, 33511, 33885, 33506, 0, 20183]
[33952, 33174, 33716, 33212, 33732, 33465, 33924, 33468, 0, 20184]
[33924, 33189, 33675, 33206, 33754, 33443, 33956, 33457, 0, 20185]
[33900, 33201, 33650, 33225, 33707, 33470, 33909, 33503, 0, 20186]
[33919, 33203, 33659, 33235, 33692, 33500, 33875, 33537, 0, 20187]
[33957, 33169, 33689, 33200, 33711, 33479, 33881, 33517, 0, 20188]
[33942, 33168, 33684, 33203, 33733, 33445, 33910, 33499, 0, 20189]
[33926, 33194, 33657, 33232, 33718, 33467, 33887, 33523, 0, 20190]
[33934, 33195, 33650, 33237, 33688, 33495, 33847, 33552, 0, 20191]
[33964, 33158, 33688, 33210, 33701, 33474, 33860, 33550, 0, 20192]
[33962, 33161, 33686, 33223, 33733, 33446, 33890, 33519, 0, 20193]
[33936, 33177, 33663, 33250, 33748, 33440, 33883, 33510, 0, 20194]
[33935, 33162, 33664, 33242, 33735, 33453, 33869, 33528, 0, 20195]
[33961, 33140, 33686, 33244, 33727, 33463, 33853, 33548, 0, 20196]
[33975, 33132, 33700, 33243, 33724, 33457, 33842, 33553, 0, 20197]
[33971, 33126, 33699, 33239, 33746, 33444, 33855, 33540, 0, 20198]
[33966, 33128, 33696, 33244, 33761, 33432, 33862, 33530, 0, 20199]
[33962, 33134, 33690, 33255, 33763, 33445, 33846, 33533, 0, 20200]
[33949, 33141, 33676, 33273, 33762, 33448, 33839, 33532, 0, 20201]
[33938, 33152, 33660, 33284, 33773, 33451, 33834, 33531, 0, 20202]
[33939, 33151, 33657, 33290, 33780, 33451, 33828, 33526, 0, 20203]
[33952, 33133, 33675, 33284, 33784, 33444, 33822, 33524, 0, 20204]
[33963, 33126, 33676, 33282, 33790, 33446, 33822, 33532, 0, 20205]
[33965, 33126, 33674, 33287, 33793, 33441, 33821, 33533, 0, 20206]
[33965, 33127, 33666, 33293, 33803, 33423, 33828, 33530, 0, 20207]
[33968, 33127, 33659, 33302, 33818, 33409, 33837, 33527, 0, 20208]
[33976, 33127, 33655, 33312, 33823, 33401, 33838, 33524, 0, 20209]
[33980, 33126, 33656, 33320, 33830, 33411, 33827, 33530, 0, 20210]
[33974, 33126, 33646, 33328, 33833, 33414, 33821, 33531, 0, 20211]
[33974, 33126, 33644, 33334, 33839, 33406, 33824, 33524, 0, 20212]
[33978, 33126, 33642, 33337, 33851, 33408, 33819, 33532, 0, 20213]
[33980, 33127, 33639, 33339, 33843, 33424, 33800, 33538, 0, 20214]
[33977, 33126, 33637, 33340, 33843, 33425, 33792, 33535, 0, 20215]
[33970, 33126, 33634, 33344, 33864, 33416, 33791, 33528, 0, 20216]
[33969, 33126, 33627, 33344, 33877, 33417, 33783, 33525, 0, 20217]
[33970, 33126, 33624, 33347, 33884, 33412, 33781, 33524, 0, 20218]
[33965, 33127, 33620, 33351, 33897, 33404, 33787, 33524, 0, 20219]
[33960, 33127, 33614, 33353, 33907, 33394, 33785, 33514, 0, 20220]
[33957, 33126, 33609, 33360, 33918, 33381, 33792, 33507, 0, 20221]
[33951, 33126, 33609, 33362, 33927, 33379, 33788, 33513, 0, 20222]
[33945, 33126, 33599, 33375, 33919, 33388, 33774, 33527, 0, 20223]
[33942, 33127, 33597, 33377, 33914, 33400, 33758, 33543, 0, 20224]
[33942, 33127, 33589, 33379, 33907, 33403, 33747, 33549, 0, 20225]
[33955, 33127, 33583, 33368, 33915, 33381, 33758, 33560, 0, 20226]
[33983, 33125, 33581, 33353, 33923, 33374, 33763, 33563, 0, 20227]
[33985, 33125, 33583, 33372, 33914, 33367, 33757, 33551, 0, 20228]
[33968, 33126, 33573, 33372, 33926, 33363, 33753, 33565, 0, 20229]
[33968, 33126, 33560, 33365, 33920, 33368, 33743, 33566, 0, 20230]
[34001, 33126, 33566, 33374, 33929, 33361, 33742, 33571, 0, 20231]
[34014, 33126, 33567, 33374, 33938, 33350, 33745, 33580, 0, 20232]
[33997, 33126, 33551, 33369, 33923, 33351, 33732, 33587, 0, 20233]
[34002, 33127, 33549, 33368, 33923, 33351, 33727, 33592, 0, 20234]
[34018, 33127, 33553, 33369, 33945, 33333, 33741, 33588, 0, 20235]
[34022, 33126, 33543, 33374, 33956, 33307, 33760, 33575, 0, 20236]
[34026, 33125, 33538, 33371, 33958, 33302, 33760, 33579, 0, 20237]
[34033, 33126, 33537, 33374, 33949, 33319, 33740, 33600, 0, 20238]
[34033, 33127, 33530, 33375, 33940, 33328, 33723, 33606, 0, 20239]
[34037, 33128, 33528, 33379, 33949, 33318, 33727, 33600, 0, 20240]
[34051, 33127, 33524, 33378, 33968, 33303, 33733, 33586, 0, 20241]
[34050, 33125, 33518, 33377, 33972, 33299, 33733, 33592, 0, 20242]
[34057, 33126, 33512, 33373, 33966, 33303, 33724, 33604, 0, 20243]
[34065, 33128, 33513, 33381, 33963, 33298, 33717, 33614, 0, 20244]
[34068, 33127, 33506, 33384, 33963, 33286, 33719, 33623, 0, 20245]
[34069, 33126, 33503, 33375, 33961, 33291, 33715, 33641, 0, 20246]
[34072, 33126, 33500, 33387, 33940, 33291, 33704, 33651, 0, 20247]
[34074, 33127, 33495, 33394, 33963, 33278, 33714, 33646, 0, 20248]
[34072, 33127, 33488, 33396, 33988, 33259, 33733, 33628, 0, 20249]
[34081, 33128, 33486, 33401, 33991, 33247, 33733, 33617, 0, 20250]
[34083, 33127, 33485, 33414, 33987, 33263, 33715, 33639, 0, 20251]
[34069, 33126, 33480, 33426, 33975, 33268, 33701, 33655, 0, 20252]
[34068, 33126, 33476, 33422, 33971, 33276, 33690, 33657, 0, 20253]
[34069, 33126, 33478, 33426, 33980, 33281, 33677, 33660, 0, 20254]
[34068, 33126, 33474, 33433, 33976, 33291, 33660, 33664, 0, 20255]
[34060, 33127, 33466, 33450, 33985, 33293, 33652, 33661, 0, 20256]
[34059, 33127, 33468, 33464, 34021, 33262, 33679, 33639, 0, 20257]
[34054, 33127, 33460, 33483, 34049, 33244, 33689, 33615, 0, 20258]
[34050, 33127, 33454, 33485, 34043, 33255, 33670, 33622, 0, 20259]
[34035, 33126, 33449, 33503, 34025, 33284, 33641, 33648, 0, 20260]
[34028, 33126, 33449, 33501, 34023, 33282, 33641, 33649, 0, 20261]
[34013, 33126, 33441, 33513, 34040, 33268, 33650, 33636, 0, 20262]
[34002, 33126, 33443, 33524, 34063, 33261, 33657, 33629, 0, 20263]
[33991, 33127, 33443, 33490, 34058, 33263, 33642, 33630, 0, 20264]
[33951, 33138, 33444, 33281, 34056, 33257, 33647, 33647, 0, 20265]
[33913, 33167, 33452, 33142, 34059, 33247, 33671, 33663, 0, 20266]
[33922, 33148, 33448, 33143, 34019, 33308, 33616, 33702, 0, 20267]
[33910, 33126, 33471, 33132, 33940, 33382, 33531, 33770, 0, 20268]
[33766, 33123, 33503, 33120, 33938, 33386, 33563, 33777, 0, 20269]
[33730, 33127, 33492, 33111, 34030, 33431, 33834, 33713, 0, 20270]
[33707, 33153, 33470, 33123, 34093, 33582, 33912, 33717, 0, 20271]
[33580, 33222, 33406, 33192, 34034, 33608, 33791, 33726, 0, 20272]
[33540, 33238, 33383, 33223, 34063, 33542, 33773, 33681, 0, 20273]
[33595, 33209, 33420, 33191, 34138, 33545, 33827, 33644, 0, 20274]
[33670, 33161, 33467, 33146, 34154, 33568, 33837, 33621, 0, 20275]
[33655, 33160, 33466, 33143, 34131, 33589, 33796, 33639, 0, 20276]
